Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
72.28399999999641, 116870.59, -70664.97, 116075.69, 117647.22, 116171.80, 116468.27, 115820.59, 116801.61,250
72.28799999999642, 116927.98, -71161.13, 116159.38, 117704.59, 116237.25, 116525.54, 116064.98, 116863.70,250
72.29199999999642, 116657.17, -68989.71, 115907.11, 117435.63, 115971.48, 116256.29, 115993.01, 116597.96,250
72.29599999999643, 116575.34, -68258.67, 115801.34, 117354.09, 115882.15, 116174.66, 115748.68, 116512.24,250
72.29999999999643, 116844.32, -70308.10, 116049.16, 117621.73, 116145.63, 116442.68, 115798.73, 116775.95,250
72.30399999999644, 116970.09, -71324.91, 116196.52, 117746.59, 116278.17, 116568.21, 116060.20, 116905.45,250
72.30799999999644, 116726.13, -69390.14, 115976.96, 117504.30, 116040.89, 116325.54, 116053.61, 116667.67,250
72.31199999999644, 116576.77, -68147.98, 115809.37, 117355.70, 115885.55, 116176.83, 115798.55, 116515.26,250
72.31599999999645, 116813.07, -69922.11, 116019.43, 117590.35, 116114.36, 116412.13, 115785.02, 116746.15,250
72.31999999999645, 116999.73, -71389.01, 116220.71, 117775.31, 116305.53, 116597.55, 116045.72, 116934.80,250
72.32399999999646, 116798.10, -69813.80, 116047.98, 117574.89, 116111.90, 116397.06, 116104.44, 116739.94,250
72.32799999999646, 116594.43, -68137.95, 115833.11, 117372.41, 115904.05, 116194.24, 115858.32, 116535.29,250
72.33199999999647, 116776.26, -69532.30, 115985.57, 117553.20, 116077.21, 116375.31, 115776.22, 116710.95,250
72.33599999999647, 117012.30, -71364.16, 116229.40, 117787.37, 116316.02, 116610.48, 116021.40, 116948.16,250
72.33999999999648, 116866.90, -70246.93, 116115.21, 117642.79, 116179.58, 116466.27, 116142.03, 116809.74,250
72.34399999999648, 116619.98, -68236.21, 115864.31, 117398.20, 115930.96, 116220.62, 115919.36, 116563.16,250
72.34799999999649, 116742.22, -69143.30, 115955.30, 117519.91, 116044.11, 116342.30, 115780.71, 116679.14,250
72.3519999999965, 117012.36, -71221.02, 116225.18, 117788.23, 116314.74, 116611.26, 115992.90, 116948.32,250
72.3559999999965, 116933.17, -70632.60, 116177.01, 117709.27, 116244.73, 116532.72, 116167.17, 116874.83,250
72.3599999999965, 116661.08, -68426.24, 115909.26, 117438.50, 115973.43, 116262.39, 115985.19, 116604.91,250
72.36399999999651, 116715.73, -68801.70, 115932.91, 117492.79, 116018.63, 116316.28, 115798.10, 116653.39,250
72.36799999999651, 117001.27, -71008.38, 116210.20, 117777.22, 116302.41, 116600.17, 115962.10, 116935.31,250
72.37199999999652, 116991.64, -70979.80, 116230.03, 117767.56, 116301.48, 116590.67, 116178.53, 116931.16,250
72.37599999999652, 116714.75, -68722.13, 115965.02, 117492.30, 116027.50, 116315.03, 116051.77, 116658.27,250
72.37999999999653, 116695.21, -68531.14, 115917.39, 117472.96, 115999.45, 116295.05, 115824.39, 116633.21,250
72.38399999999653, 116978.37, -70720.91, 116184.79, 117754.80, 116278.84, 116576.73, 115930.16, 116911.78,250
72.38799999999654, 117042.05, -71245.29, 116274.04, 117818.45, 116350.37, 116639.96, 116178.24, 116979.93,250
72.39199999999654, 116771.45, -69082.67, 116022.42, 117549.48, 116084.92, 116370.95, 116108.99, 116714.05,250
72.39599999999655, 116685.96, -68328.63, 115912.90, 117464.42, 115992.16, 116285.70, 115862.95, 116623.66,250
72.39999999999655, 116952.82, -70368.43, 116157.72, 117729.80, 116253.34, 116551.31, 115907.94, 116885.27,250
72.40399999999656, 117081.83, -71408.59, 116306.83, 117858.38, 116388.79, 116679.25, 116168.34, 117017.05,250
72.40799999999656, 116840.09, -69487.91, 116089.68, 117618.85, 116154.10, 116438.70, 116165.16, 116781.13,250
72.41199999999657, 116690.52, -68226.33, 115922.31, 117469.95, 115998.69, 116289.71, 115912.55, 116628.96,250
72.41599999999657, 116920.02, -69992.38, 116124.77, 117698.65, 116221.00, 116517.88, 115890.69, 116852.14,250
72.41999999999658, 117108.77, -71481.48, 116327.33, 117886.49, 116414.56, 116705.36, 116150.12, 117042.31,250
72.42399999999658, 116910.10, -69927.30, 116157.59, 117688.50, 116224.13, 116507.84, 116211.81, 116849.62,250
72.42799999999659, 116703.80, -68227.94, 115939.92, 117483.38, 116014.11, 116302.49, 115966.23, 116641.26,250
72.43199999999659, 116885.94, -69596.38, 116091.78, 117664.34, 116187.59, 116483.63, 115883.42, 116817.34,250
72.4359999999966, 117122.89, -71441.11, 116336.34, 117899.41, 116427.23, 116719.62, 116126.09, 117055.26,250
72.4399999999966, 116981.90, -70349.23, 116226.14, 117758.98, 116295.05, 116579.27, 116250.01, 116919.71,250
72.4439999999966, 116736.56, -68327.36, 115977.19, 117515.09, 116048.13, 116335.08, 116031.99, 116673.94,250
72.44799999999661, 116853.09, -69208.71, 116062.79, 117630.72, 116155.55, 116451.04, 115887.91, 116784.27,250
72.45199999999662, 117121.64, -71294.17, 116330.73, 117897.24, 116424.58, 116718.44, 116095.29, 117052.30,250
72.45599999999662, 117045.15, -70732.49, 116285.82, 117820.69, 116357.10, 116642.77, 116272.02, 116982.48,250
72.45999999999663, 116774.59, -68522.51, 116019.81, 117551.53, 116087.18, 116373.66, 116094.64, 116713.85,250
72.46399999999663, 116824.20, -68871.76, 116038.88, 117600.66, 116127.57, 116422.84, 115904.07, 116757.59,250
72.46799999999664, 117110.69, -71078.86, 116317.13, 117885.82, 116412.38, 116708.24, 116066.59, 117041.87,250
72.47199999999664, 117105.28, -71074.14, 116341.41, 117880.41, 116415.64, 116703.30, 116286.42, 117042.72,250
72.47599999999665, 116824.77, -68815.92, 116073.70, 117601.17, 116138.19, 116424.84, 116159.66, 116767.12,250
72.47999999999665, 116803.93, -68590.13, 116024.99, 117580.50, 116108.86, 116404.06, 115934.09, 116741.05,250
72.48399999999666, 117090.23, -70773.09, 116295.48, 117865.77, 116391.16, 116689.18, 116041.05, 117022.30,250
72.48799999999666, 117154.98, -71320.99, 116385.95, 117930.02, 116463.42, 116753.55, 116288.48, 117091.69,250
72.49199999999666, 116886.99, -69169.44, 116137.36, 117663.52, 116200.48, 116487.14, 116223.44, 116828.77,250
72.49599999999667, 116796.02, -68393.01, 116022.85, 117573.16, 116102.29, 116396.55, 115974.55, 116733.21,250
72.49999999999667, 117061.18, -70417.31, 116266.02, 117837.01, 116361.61, 116660.39, 116016.59, 116992.80,250
72.50399999999668, 117193.26, -71477.61, 116418.90, 117968.30, 116500.26, 116791.75, 116278.02, 117128.44,250
72.50799999999668, 116952.46, -69571.34, 116202.71, 117729.70, 116266.55, 116552.12, 116277.33, 116893.63,250
72.51199999999669, 116798.45, -68279.34, 116030.77, 117576.88, 116106.83, 116398.67, 116022.94, 116736.85,250
72.5159999999967, 117027.23, -70023.41, 116233.02, 117804.62, 116328.38, 116626.66, 115999.83, 116959.48,250
72.5199999999967, 117218.00, -71529.24, 116438.30, 117994.34, 116523.88, 116816.72, 116259.27, 117152.22,250
72.5239999999967, 117020.41, -69994.10, 116269.16, 117798.61, 116334.57, 116620.13, 116322.81, 116960.95,250
72.52799999999671, 116813.61, -68280.48, 116051.44, 117593.44, 116124.13, 116414.20, 116079.73, 116753.06,250
72.53199999999671, 116991.17, -69632.01, 116198.76, 117770.24, 116293.15, 116590.56, 115992.27, 116924.01,250
72.53599999999672, 117228.91, -71491.85, 116442.73, 118006.73, 116533.37, 116826.55, 116231.50, 117161.18,250
72.53999999999672, 117091.17, -70423.77, 116335.57, 117869.48, 116404.38, 116688.80, 116357.77, 117029.59,250
72.54399999999673, 116843.61, -68391.89, 116084.25, 117623.68, 116155.15, 116441.61, 116139.64, 116782.52,250
72.54799999999673, 116961.04, -69253.39, 116169.50, 117740.73, 116263.24, 116557.59, 115995.85, 116892.76,250
72.55199999999674, 117233.02, -71351.03, 116440.49, 118010.95, 116535.33, 116827.91, 116202.96, 117162.95,250
72.55599999999674, 117161.31, -70814.41, 116399.70, 117938.73, 116472.21, 116756.37, 116382.91, 117097.19,250
72.55999999999675, 116888.00, -68601.57, 116131.52, 117666.59, 116199.43, 116484.37, 116205.60, 116825.81,250
72.56399999999675, 116934.45, -68924.66, 116147.95, 117712.38, 116236.60, 116530.57, 116013.46, 116866.49,250
72.56799999999676, 117222.53, -71131.34, 116427.87, 117998.84, 116523.08, 116817.77, 116175.00, 117152.66,250
72.57199999999676, 117220.10, -71152.77, 116454.69, 117996.38, 116529.61, 116815.76, 116395.50, 117155.86,250
72.57599999999677, 116941.04, -68896.43, 116188.70, 117718.72, 116254.01, 116538.88, 116272.70, 116880.76,250
72.57999999999677, 116915.09, -68646.98, 116135.66, 117692.39, 116219.88, 116513.54, 116044.69, 116850.85,250
72.58399999999678, 117200.50, -70825.12, 116404.73, 117976.48, 116501.27, 116797.61, 116148.16, 117131.77,250
72.58799999999678, 117268.27, -71399.90, 116497.96, 118043.52, 116576.93, 116865.48, 116396.21, 117204.20,250
72.59199999999679, 117000.90, -69258.55, 116250.66, 117777.59, 116314.88, 116600.15, 116334.70, 116942.49,250
72.59599999999679, 116905.97, -68460.24, 116132.38, 117683.07, 116212.51, 116505.47, 116084.88, 116842.76,250
72.5999999999968, 117171.82, -70480.77, 116375.16, 117947.91, 116472.45, 116769.71, 116125.76, 117102.46,250
72.6039999999968, 117307.77, -71564.65, 116531.53, 118082.81, 116614.63, 116904.94, 116388.44, 117241.91,250
72.6079999999968, 117068.69, -69674.56, 116317.94, 117845.30, 116382.69, 116667.56, 116391.32, 117009.37,250
72.61199999999681, 116909.27, -68362.54, 116141.11, 117686.63, 116217.69, 116508.77, 116134.59, 116847.12,250
72.61599999999682, 117136.41, -70086.24, 116341.27, 117912.73, 116437.34, 116734.77, 116108.45, 117068.40,250
72.61999999999682, 117330.54, -71610.88, 116549.26, 118105.90, 116636.45, 116928.27, 116367.60, 117264.49,250
72.62399999999683, 117137.91, -70099.13, 116385.59, 117914.59, 116452.31, 116736.92, 116436.67, 117078.10,250
72.62799999999683, 116929.75, -68368.51, 116167.17, 117707.95, 116240.55, 116529.79, 116195.79, 116868.80,250
72.63199999999684, 117105.44, -69696.13, 116312.69, 117882.65, 116407.68, 116704.58, 116106.67, 117037.77,250
72.63599999999684, 117346.01, -71569.61, 116559.47, 118121.95, 116650.66, 116943.83, 116345.72, 117278.66,250
72.63999999999685, 117208.48, -70527.17, 116452.63, 117985.49, 116521.98, 116806.93, 116472.79, 117147.63,250
72.64399999999685, 116960.33, -68486.01, 116201.53, 117739.30, 116272.43, 116559.96, 116258.52, 116899.71,250
72.64799999999686, 117071.66, -69322.70, 116281.13, 117850.04, 116374.66, 116670.36, 116110.24, 117003.82,250
72.65199999999686, 117344.13, -71427.77, 116551.78, 118121.09, 116647.24, 116941.17, 116314.79, 117274.91,250
72.65599999999687, 117274.86, -70921.08, 116513.20, 118052.19, 116586.67, 116871.99, 116496.05, 117211.67,250
72.65999999999687, 117001.77, -68698.64, 116245.79, 117780.68, 116314.16, 116600.13, 116322.19, 116940.81,250
72.66399999999688, 117045.30, -68983.74, 116259.29, 117823.69, 116348.27, 116643.09, 116128.35, 116978.48,250
72.66799999999688, 117334.14, -71188.23, 116539.58, 118110.34, 116634.93, 116930.76, 116287.47, 117265.30,250
72.67199999999688, 117335.39, -71237.89, 116570.18, 118111.51, 116644.66, 116932.03, 116509.67, 117272.52,250
72.67599999999689, 117053.66, -68985.13, 116301.27, 117831.89, 116366.06, 116651.72, 116386.18, 116994.68,250
72.6799999999969, 117025.08, -68710.18, 116244.84, 117802.88, 116328.95, 116623.09, 116156.34, 116960.69,250
72.6839999999969, 117309.33, -70887.39, 116512.46, 118085.18, 116609.07, 116906.05, 116256.23, 117240.69,250
72.6879999999969, 117381.92, -71488.63, 116610.25, 118157.06, 116689.36, 116978.41, 116506.25, 117318.09,250
72.69199999999691, 117113.66, -69354.04, 116362.10, 117890.56, 116426.50, 116711.77, 116445.48, 117055.01,250
72.69599999999691, 117017.28, -68522.71, 116242.77, 117794.54, 116323.05, 116616.02, 116196.91, 116954.63,250
72.69999999999692, 117279.80, -70528.42, 116482.60, 118055.56, 116579.79, 116877.55, 116232.73, 117211.36,250
72.70399999999692, 117415.37, -71634.92, 116637.73, 118190.16, 116721.74, 117012.48, 116491.92, 117349.80,250
72.70799999999693, 117178.10, -69760.10, 116426.05, 117954.35, 116491.77, 116777.04, 116498.45, 117118.82,250
72.71199999999693, 117018.84, -68426.45, 116250.13, 117796.23, 116327.26, 116618.73, 116245.52, 116957.20,250
72.71599999999694, 117243.39, -70131.28, 116447.24, 118019.51, 116544.31, 116842.17, 116215.77, 117175.51,250
72.71999999999694, 117440.89, -71676.39, 116657.88, 118216.07, 116746.55, 117038.63, 116474.96, 117374.80,250
72.72399999999695, 117250.23, -70183.89, 116497.16, 118026.66, 116564.45, 116849.35, 116547.00, 117191.24,250
72.72799999999695, 117038.16, -68436.34, 116275.72, 117815.51, 116348.94, 116638.64, 116305.82, 116978.88,250
72.73199999999696, 117210.89, -69741.71, 116417.60, 117987.57, 116512.91, 116810.08, 116213.00, 117144.86,250
72.73599999999696, 117453.34, -71626.70, 116665.33, 118229.57, 116757.93, 117050.92, 116450.08, 117386.17,250
72.73999999999697, 117324.15, -70609.36, 116566.84, 118101.65, 116637.95, 116922.48, 116585.31, 117262.86,250
72.74399999999697, 117076.20, -68558.99, 116316.22, 117855.13, 116388.68, 116675.90, 116374.60, 117015.54,250
72.74799999999698, 117184.63, -69370.29, 116393.40, 117962.96, 116487.99, 116783.75, 116224.73, 117117.95,250
72.75199999999698, 117457.70, -71482.20, 116664.63, 118234.20, 116761.13, 117055.39, 116426.97, 117389.55,250
72.75599999999699, 117393.57, -71001.61, 116631.60, 118170.30, 116706.03, 116991.80, 116612.40, 117331.73,250
72.75999999999699, 117120.27, -68775.02, 116364.20, 117899.21, 116433.79, 116720.05, 116441.72, 117061.02,250
72.763999999997, 117158.84, -69039.53, 116372.09, 117937.74, 116463.07, 116757.87, 116244.02, 117093.14,250
72.767999999997, 117445.92, -71251.62, 116649.88, 118222.95, 116747.85, 117043.61, 116398.29, 117377.90,250
72.771999999997, 117449.05, -71329.60, 116681.65, 118226.02, 116759.16, 117046.41, 116620.42, 117386.30,250
72.77599999999701, 117171.04, -69080.05, 116417.05, 117949.57, 116484.01, 116769.53, 116503.41, 117111.98,250
72.77999999999702, 117140.48, -68780.16, 116359.63, 117918.91, 116444.90, 116738.93, 116274.30, 117076.29,250
72.78399999999702, 117419.61, -70953.30, 116622.59, 118196.00, 116719.64, 117016.90, 116367.27, 117350.97,250
72.78799999999703, 117494.17, -71580.50, 116722.26, 118269.45, 116801.45, 117091.04, 116616.47, 117430.00,250
72.79199999999703, 117229.93, -69454.63, 116478.29, 118006.63, 116542.53, 116828.34, 116561.91, 117170.99,250
72.79599999999704, 117128.48, -68595.40, 116354.46, 117905.60, 116434.03, 116727.55, 116311.08, 117066.05,250
72.79999999999704, 117387.13, -70584.30, 116590.47, 118162.76, 116686.65, 116985.09, 116341.25, 117319.74,250
72.80399999999705, 117529.00, -71714.09, 116751.80, 118303.55, 116834.66, 117126.22, 116603.73, 117464.76,250
72.80799999999705, 117294.10, -69855.63, 116543.13, 118069.80, 116607.28, 116893.31, 116614.03, 117236.93,250
72.81199999999706, 117133.38, -68503.65, 116365.93, 117909.76, 116441.41, 116733.44, 116362.48, 117074.27,250
72.81599999999706, 117355.35, -70199.16, 116560.34, 118131.00, 116655.74, 116954.23, 116329.18, 117290.10,250
72.81999999999707, 117554.81, -71764.41, 116773.13, 118329.66, 116859.79, 117152.95, 116587.37, 117491.23,250
72.82399999999707, 117366.46, -70294.70, 116613.95, 118142.53, 116679.70, 116965.71, 116662.11, 117309.04,250
72.82799999999708, 117152.84, -68522.24, 116390.88, 117930.28, 116462.62, 116753.23, 116422.09, 117094.03,250
72.83199999999708, 117322.31, -69797.90, 116529.12, 118099.20, 116623.40, 116921.28, 116325.65, 117255.88,250
72.83599999999709, 117567.27, -71697.33, 116779.57, 118342.83, 116870.59, 117165.00, 116562.51, 117500.70,250
72.83999999999709, 117435.03, -70705.94, 116679.01, 118211.04, 116747.36, 117033.71, 116694.72, 117375.55,250
72.8439999999971, 117180.91, -68637.69, 116423.17, 117958.17, 116492.21, 116780.95, 116481.40, 117122.55,250
72.8479999999971, 117289.03, -69426.48, 116499.73, 118066.29, 116591.34, 116888.29, 116331.41, 117223.92,250
72.8519999999971, 117563.38, -71549.18, 116771.66, 118339.12, 116865.71, 117161.05, 116531.55, 117496.43,250
72.85599999999711, 117499.74, -71094.95, 116738.64, 118275.80, 116811.35, 117097.68, 116716.16, 117438.84,250
72.85999999999711, 117226.05, -68864.54, 116470.73, 118004.00, 116539.00, 116825.39, 116547.67, 117167.44,250
72.86399999999712, 117262.34, -69097.95, 116476.37, 118040.27, 116566.22, 116861.09, 116349.30, 117197.39,250
72.86799999999712, 117549.45, -71309.17, 116753.66, 118325.88, 116851.32, 117146.94, 116500.04, 117481.50,250
72.87199999999713, 117559.63, -71414.83, 116792.30, 118335.70, 116869.84, 117156.80, 116727.04, 117496.57,250
72.87599999999713, 117280.63, -69165.13, 116526.81, 118058.87, 116594.30, 116879.26, 116612.09, 117220.88,250
72.87999999999714, 117246.16, -68829.55, 116464.86, 118024.72, 116551.34, 116844.52, 116380.79, 117181.09,250
72.88399999999714, 117528.24, -70992.31, 116729.37, 118305.43, 116828.95, 117124.84, 116473.28, 117458.84,250
72.88799999999715, 117606.49, -71645.34, 116832.41, 118382.99, 116914.44, 117202.44, 116724.29, 117541.20,250
72.89199999999715, 117341.80, -69529.81, 116588.51, 118119.53, 116655.02, 116939.20, 116671.77, 117281.70,250
72.89599999999716, 117238.78, -68647.21, 116463.05, 118016.47, 116544.65, 116836.43, 116421.74, 117174.86,250
72.89999999999716, 117499.25, -70632.36, 116700.53, 118275.16, 116798.59, 117095.63, 116451.73, 117430.00,250
72.90399999999717, 117645.30, -71788.23, 116866.07, 118420.01, 116950.65, 117241.27, 116716.00, 117579.52,250
72.90799999999717, 117410.96, -69946.45, 116658.02, 118187.10, 116723.63, 117008.45, 116727.84, 117351.86,250
72.91199999999718, 117245.20, -68572.31, 116476.12, 118022.13, 116552.56, 116843.49, 116474.06, 117184.29,250
72.91599999999718, 117464.54, -70249.27, 116668.26, 118240.10, 116764.52, 117062.34, 116437.85, 117398.47,250
72.91999999999719, 117666.71, -71833.34, 116883.50, 118440.80, 116971.21, 117263.91, 116695.95, 117602.25,250
72.92399999999719, 117479.71, -70383.56, 116726.51, 118254.72, 116792.71, 117078.41, 116773.13, 117422.34,250
72.9279999999972, 117263.82, -68595.42, 116501.80, 118039.91, 116573.58, 116863.99, 116534.70, 117205.64,250
72.9319999999972, 117430.32, -69847.43, 116638.04, 118205.66, 116731.45, 117029.77, 116436.45, 117365.38,250
72.93599999999721, 117675.20, -71761.44, 116887.46, 118450.09, 116978.66, 117273.12, 116669.66, 117609.58,250
72.93999999999721, 117547.91, -70797.67, 116790.99, 118323.52, 116860.33, 117146.45, 116805.61, 117488.61,250
72.94399999999722, 117293.88, -68722.25, 116536.00, 118070.94, 116605.20, 116893.85, 116595.68, 117235.77,250
