Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
60.67999999998813, 172311.25, -112546.33, 171622.23, 173141.69, 171624.72, 171931.38, 171662.67, 172371.03,250
60.683999999988124, 172264.75, -112134.52, 171552.05, 173094.77, 171568.86, 171884.66, 171441.19, 172319.67,250
60.68799999998812, 172515.08, -114110.59, 171786.03, 173344.80, 171814.97, 172134.38, 171503.55, 172566.55,250
60.69199999998812, 172596.83, -114782.41, 171888.81, 173425.81, 171904.78, 172215.98, 171736.88, 172652.72,250
60.69599999998812, 172363.89, -112884.15, 171674.41, 173192.94, 171676.77, 171983.28, 171710.88, 172423.45,250
60.699999999988115, 172259.22, -111991.71, 171549.72, 173088.23, 171563.84, 171877.95, 171478.55, 172313.84,250
60.70399999998811, 172482.08, -113769.88, 171752.28, 173310.86, 171780.58, 172100.58, 171478.28, 172533.22,250
60.70799999998811, 172624.58, -114898.63, 171911.73, 173452.70, 171930.06, 172242.97, 171719.47, 172679.02,250
60.71199999998811, 172424.06, -113256.87, 171734.23, 173252.97, 171736.84, 172042.91, 171754.75, 172482.95,250
60.71599999998811, 172263.41, -111935.84, 171558.89, 173092.64, 171569.55, 171881.69, 171523.03, 172318.47,250
60.719999999988104, 172448.63, -113402.66, 171720.28, 173277.92, 171747.22, 172067.02, 171465.64, 172499.20,250
60.7239999999881, 172639.38, -114919.41, 171921.52, 173468.38, 171943.06, 172257.53, 171695.52, 172692.09,250
60.7279999999881, 172480.00, -113644.27, 171788.66, 173309.63, 171792.81, 172098.92, 171785.42, 172538.42,250
60.7319999999881, 172275.81, -111976.70, 171576.86, 173105.52, 171584.23, 171895.09, 171572.03, 172332.92,250
60.735999999988096, 172410.48, -113038.04, 171684.95, 173240.61, 171710.36, 172030.02, 171458.34, 172462.61,250
60.73999999998809, 172638.31, -114845.92, 171916.27, 173468.34, 171941.13, 172257.09, 171662.78, 172690.20,250
60.74399999998809, 172534.63, -114015.53, 171840.47, 173365.47, 171847.53, 172154.20, 171805.52, 172593.09,250
60.74799999998809, 172299.64, -112106.09, 171604.70, 173130.38, 171610.77, 171919.63, 171623.48, 172358.05,250
60.75199999998809, 172376.67, -112702.16, 171654.80, 173207.31, 171678.45, 171996.80, 171463.27, 172429.47,250
60.755999999988084, 172626.66, -114694.98, 171901.63, 173457.11, 171929.03, 172246.42, 171628.80, 172677.72,250
60.75999999998808, 172585.61, -114358.47, 171887.44, 173416.25, 171897.94, 172205.61, 171815.58, 172641.66,250
60.76399999998808, 172336.89, -112320.20, 171645.19, 173167.58, 171649.66, 171957.39, 171679.70, 172394.94,250
60.76799999998808, 172352.08, -112410.65, 171634.23, 173182.86, 171655.38, 171972.61, 171482.42, 172404.97,250
60.771999999988076, 172608.05, -114455.97, 171880.11, 173438.91, 171909.70, 172228.09, 171597.33, 172658.59,250
60.77599999998807, 172629.64, -114631.88, 171926.95, 173460.19, 171940.70, 172249.88, 171814.36, 172685.61,250
60.77999999998807, 172381.63, -112602.59, 171691.36, 173212.11, 171695.56, 172002.13, 171731.38, 172439.92,250
60.78399999998807, 172335.59, -112188.25, 171621.63, 173165.86, 171640.30, 171955.88, 171510.58, 172388.97,250
60.78799999998807, 172581.14, -114154.96, 171851.56, 173410.80, 171881.58, 172201.13, 171568.50, 172630.77,250
60.791999999988064, 172664.69, -114830.52, 171956.59, 173494.08, 171973.48, 172284.41, 171803.09, 172718.27,250
60.79599999998806, 172433.48, -112939.16, 171743.56, 173263.41, 171747.47, 172053.27, 171778.88, 172490.80,250
60.79999999998806, 172325.55, -112044.06, 171615.80, 173155.36, 171631.34, 171944.92, 171544.63, 172378.72,250
60.80399999998806, 172548.05, -113815.75, 171817.20, 173377.48, 171847.47, 172167.19, 171544.30, 172597.22,250
60.807999999988056, 172691.38, -114949.66, 171977.06, 173520.25, 171997.41, 172310.13, 171785.31, 172743.69,250
60.81199999998805, 172489.64, -113316.14, 171799.25, 173318.81, 171803.08, 172109.05, 171819.94, 172547.66,250
60.81599999998805, 172328.09, -111993.44, 171624.16, 173157.14, 171634.97, 171947.42, 171589.00, 172383.64,250
60.81999999998805, 172513.63, -113452.51, 171785.47, 173342.88, 171812.80, 172132.97, 171531.50, 172565.41,250
60.82399999998805, 172705.33, -114970.59, 171987.75, 173533.89, 172009.44, 172324.48, 171761.28, 172758.95,250
60.827999999988045, 172547.22, -113703.01, 171855.31, 173376.58, 171860.03, 172166.56, 171851.94, 172605.81,250
60.83199999998804, 172343.45, -112033.45, 171643.75, 173173.23, 171652.03, 171962.78, 171639.69, 172400.91,250
60.83599999998804, 172478.75, -113089.63, 171752.63, 173308.67, 171778.41, 172098.13, 171527.03, 172530.14,250
60.83999999998804, 172705.83, -114903.32, 171983.53, 173535.50, 172008.14, 172324.72, 171730.22, 172757.09,250
60.843999999988036, 172602.83, -114080.93, 171908.02, 173432.86, 171915.11, 172222.39, 171873.47, 172660.36,250
60.84799999998803, 172369.58, -112171.09, 171673.70, 173199.70, 171679.97, 171989.53, 171693.78, 172427.47,250
60.85199999998803, 172446.63, -112761.15, 171723.39, 173277.25, 171747.64, 172066.45, 171533.16, 172499.17,250
60.85599999998803, 172694.69, -114753.41, 171969.16, 173524.63, 171996.41, 172314.55, 171696.47, 172746.81,250
60.85999999998803, 172653.83, -114423.18, 171955.77, 173483.89, 171965.58, 172274.20, 171883.28, 172712.11,250
60.863999999988025, 172404.00, -112384.63, 171711.97, 173234.17, 171716.36, 172024.58, 171746.48, 172463.84,250
60.86799999998802, 172419.50, -112468.92, 171701.25, 173249.58, 171722.33, 172039.97, 171549.70, 172473.55,250
60.87199999998802, 172677.70, -114513.95, 171949.42, 173507.69, 171978.88, 172297.95, 171666.58, 172729.27,250
60.87599999998802, 172701.22, -114697.05, 171996.88, 173531.30, 172011.73, 172321.19, 171884.08, 172756.66,250
60.879999999988016, 172453.14, -112668.19, 171761.39, 173283.75, 171766.58, 172073.25, 171801.63, 172510.33,250
60.88399999998801, 172404.72, -112246.03, 171689.53, 173235.41, 171709.06, 172024.50, 171578.88, 172456.55,250
60.88799999998801, 172653.50, -114219.29, 171922.33, 173483.45, 171953.70, 172273.14, 171639.11, 172702.22,250
60.89199999998801, 172738.33, -114902.20, 172028.31, 173568.17, 172046.75, 172357.83, 171874.81, 172791.77,250
60.89599999998801, 172504.30, -113008.80, 171812.64, 173335.05, 171818.08, 172124.09, 171848.31, 172561.47,250
60.899999999988005, 172396.45, -112107.98, 171685.63, 173226.64, 171702.00, 172015.98, 171614.83, 172449.94,250
60.903999999988, 172620.02, -113880.28, 171888.86, 173450.05, 171919.27, 172239.23, 171615.41, 172670.13,250
60.907999999988, 172763.84, -115017.60, 172049.00, 173593.47, 172069.69, 172382.48, 171856.56, 172816.95,250
60.911999999988, 172561.92, -113384.98, 171870.77, 173391.89, 171874.92, 172180.94, 171890.91, 172620.11,250
60.915999999987996, 172400.14, -112057.16, 171694.94, 173229.83, 171706.47, 172018.81, 171659.78, 172454.83,250
60.91999999998799, 172585.28, -113512.93, 171855.84, 173414.97, 171884.00, 172204.14, 171601.84, 172635.03,250
60.92399999998799, 172775.48, -115033.49, 172056.55, 173604.41, 172078.94, 172394.22, 171830.38, 172827.58,250
60.92799999998799, 172616.91, -113765.95, 171924.77, 173446.38, 171929.28, 172236.33, 171921.08, 172675.42,250
60.93199999998799, 172411.89, -112092.56, 171712.20, 173241.45, 171719.91, 172031.36, 171708.02, 172469.05,250
60.935999999987985, 172547.59, -113143.25, 171821.08, 173377.56, 171846.70, 172166.97, 171595.70, 172599.30,250
60.93999999998798, 172774.75, -114958.73, 172051.45, 173604.67, 172076.75, 172393.50, 171797.88, 172826.94,250
60.94399999998798, 172671.94, -114141.64, 171976.47, 173502.17, 171983.77, 172291.44, 171941.45, 172730.61,250
60.94799999998798, 172438.27, -112230.12, 171741.95, 173268.55, 171748.25, 172058.09, 171762.28, 172496.86,250
60.951999999987976, 172515.05, -112814.46, 171791.95, 173345.53, 171815.38, 172134.72, 171601.80, 172568.09,250
60.955999999987974, 172763.28, -114806.60, 172037.42, 173593.41, 172064.48, 172382.92, 171764.83, 172815.50,250
60.95999999998797, 172723.75, -114480.13, 172025.14, 173553.72, 172035.02, 172343.92, 171953.02, 172782.39,250
60.96399999998797, 172473.52, -112441.36, 171780.95, 173303.81, 171785.36, 172093.81, 171816.00, 172533.42,250
60.96799999998797, 172487.83, -112520.89, 171768.81, 173318.59, 171790.42, 172108.05, 171617.67, 172541.61,250
60.971999999987965, 172744.06, -114565.72, 172014.69, 173574.80, 172045.13, 172363.77, 171731.70, 172795.05,250
60.97599999998796, 172767.88, -114753.09, 172063.28, 173598.19, 172078.34, 172387.59, 171950.16, 172824.00,250
60.97999999998796, 172520.23, -112723.62, 171828.16, 173350.98, 171833.70, 172140.36, 171868.69, 172579.17,250
60.98399999998796, 172472.56, -112297.77, 171756.91, 173303.59, 171776.92, 172092.27, 171646.84, 172526.36,250
60.987999999987956, 172720.22, -114270.63, 171988.84, 173551.20, 172020.55, 172339.70, 171705.84, 172770.84,250
60.991999999987954, 172807.28, -114955.06, 172096.95, 173637.70, 172115.95, 172426.69, 171943.45, 172862.53,250
60.99599999998795, 172572.77, -113064.24, 171881.36, 173403.44, 171886.77, 172192.58, 171917.03, 172632.00,250
60.99999999998795, 172464.59, -112159.82, 171754.13, 173294.88, 171770.09, 172084.13, 171683.23, 172519.20,250
61.00399999998795, 172686.08, -113928.98, 171955.63, 173515.58, 171985.22, 172305.59, 171682.02, 172737.27,250
61.007999999987945, 172829.06, -115070.09, 172114.94, 173658.39, 172134.89, 172448.16, 171922.44, 172883.78,250
61.01199999998794, 172628.94, -113438.48, 171937.69, 173459.09, 171941.97, 172248.48, 171958.36, 172688.03,250
61.01599999998794, 172467.80, -112105.55, 171762.25, 173297.47, 171774.33, 172087.23, 171727.84, 172522.92,250
61.01999999998794, 172650.92, -113557.79, 171920.89, 173480.41, 171949.70, 172270.31, 171667.63, 172701.80,250
61.023999999987936, 172839.69, -115078.35, 172119.80, 173668.67, 172143.23, 172458.30, 171893.69, 172892.23,250
61.027999999987934, 172683.94, -113813.76, 171990.20, 173513.34, 171996.16, 172302.81, 171986.52, 172741.94,250
61.03199999998793, 172481.09, -112139.75, 171780.03, 173310.48, 171788.81, 172099.91, 171775.59, 172538.16,250
61.03599999998793, 172614.31, -113189.43, 171886.81, 173443.92, 171913.09, 172232.81, 171660.70, 172665.25,250
61.03999999998793, 172840.06, -115007.34, 172115.69, 173669.63, 172141.58, 172457.88, 171861.34, 172890.64,250
61.043999999987925, 172740.05, -114192.24, 172043.56, 173569.92, 172051.42, 172358.61, 172007.22, 172796.70,250
61.04799999998792, 172506.06, -112279.23, 171809.11, 173335.84, 171815.42, 172124.83, 171828.11, 172563.28,250
61.05199999998792, 172580.73, -112859.92, 171856.88, 173410.66, 171880.75, 172199.83, 171665.73, 172633.22,250
61.05599999998792, 172830.19, -114852.00, 172103.36, 173659.69, 172131.09, 172449.38, 171829.36, 172881.28,250
61.059999999987916, 172789.69, -114529.42, 172089.97, 173619.78, 172100.95, 172409.42, 172016.31, 172846.34,250
61.063999999987914, 172542.36, -112492.05, 171847.94, 173373.16, 171854.17, 172162.08, 171882.31, 172599.86,250
61.06799999998791, 172557.00, -112570.91, 171836.25, 173387.95, 171859.34, 172176.58, 171685.06, 172609.16,250
61.07199999998791, 172813.80, -114617.20, 172083.70, 173644.70, 172114.48, 172432.73, 171799.33, 172864.09,250
61.07599999998791, 172837.30, -114806.11, 172131.97, 173668.17, 172147.36, 172456.23, 172016.84, 172892.81,250
61.079999999987905, 172588.34, -112777.38, 171895.58, 173419.67, 171901.63, 172207.47, 171934.33, 172646.28,250
61.0839999999879, 172539.39, -112350.01, 171823.11, 173371.20, 171843.80, 172158.16, 171711.75, 172591.94,250
61.0879999999879, 172786.13, -114320.83, 172053.94, 173618.16, 172086.75, 172404.66, 171769.66, 172835.44,250
61.0919999999879, 172871.81, -115010.18, 172160.75, 173703.53, 172180.98, 172490.38, 172005.58, 172926.09,250
61.095999999987896, 172638.77, -113120.48, 171946.52, 173470.83, 171953.27, 172257.77, 171981.14, 172697.42,250
61.099999999987894, 172528.42, -112215.92, 171816.72, 173360.09, 171834.33, 172147.00, 171745.23, 172582.50,250
61.10399999998789, 172751.80, -113984.64, 172020.19, 173583.03, 172051.39, 172370.52, 171745.91, 172802.31,250
61.10799999998789, 172893.84, -115127.38, 172178.59, 173723.98, 172199.98, 172512.34, 171984.78, 172947.94,250
61.11199999998789, 172692.19, -113498.22, 172000.38, 173522.53, 172005.58, 172311.36, 172019.78, 172751.83,250
61.115999999987885, 172529.69, -112165.09, 171823.86, 173359.61, 171836.56, 172149.02, 171788.86, 172586.95,250
61.11999999998788, 172715.14, -113617.20, 171984.95, 173545.00, 172014.30, 172334.58, 171730.92, 172767.38,250
61.12399999998788, 172904.73, -115143.31, 172184.64, 173733.91, 172208.58, 172523.59, 171957.31, 172957.75,250
61.12799999998788, 172748.17, -113880.34, 172054.92, 173577.70, 172060.89, 172367.69, 172050.61, 172807.55,250
61.131999999987876, 172545.06, -112205.55, 171844.03, 173374.30, 171852.97, 172164.27, 171840.05, 172603.05,250
61.135999999987874, 172679.48, -113257.13, 171951.78, 173508.42, 171978.20, 172298.39, 171726.06, 172732.11,250
61.13999999998787, 172907.03, -115075.83, 172183.28, 173735.09, 172208.70, 172525.84, 171929.13, 172960.91,250
61.14399999998787, 172804.97, -114259.97, 172108.84, 173633.67, 172116.27, 172424.13, 172073.16, 172865.14,250
61.14799999998787, 172569.70, -112344.65, 171873.31, 173398.95, 171879.08, 172188.98, 171892.58, 172629.94,250
61.151999999987865, 172647.44, -112924.18, 171923.31, 173476.64, 171947.27, 172266.67, 171732.88, 172701.58,250
61.15599999998786, 172897.94, -114918.63, 172170.63, 173726.84, 172198.55, 172516.84, 171897.38, 172951.13,250
61.15999999998786, 172857.80, -114597.19, 172157.78, 173687.00, 172168.50, 172477.20, 172084.53, 172917.11,250
61.16399999998786, 172608.56, -112558.98, 171914.64, 173438.72, 171919.91, 172228.13, 171948.97, 172669.41,250
61.167999999987856, 172620.89, -112637.74, 171901.09, 173451.47, 171923.00, 172240.64, 171749.77, 172676.14,250
61.171999999987854, 172879.92, -114684.59, 172150.31, 173710.36, 172180.47, 172499.56, 171866.67, 172932.22,250
61.17599999998785, 172903.02, -114875.22, 172197.67, 173733.42, 172212.81, 172522.30, 172083.48, 172959.83,250
61.17999999998785, 172654.34, -112846.29, 171961.53, 173485.25, 171967.16, 172273.63, 172000.94, 172713.56,250
61.18399999998785, 172605.66, -112415.28, 171889.11, 173436.72, 171909.34, 172224.36, 171778.42, 172659.69,250
61.187999999987845, 172852.36, -114386.01, 172119.78, 173683.44, 172151.77, 172470.38, 171835.69, 172903.13,250
61.19199999998784, 172940.27, -115075.85, 172228.52, 173771.44, 172248.19, 172557.61, 172073.33, 172994.97,250
61.19599999998784, 172706.02, -113187.60, 172012.61, 173537.91, 172019.28, 172323.55, 172047.19, 172764.25,250
61.19999999998784, 172595.98, -112282.42, 171883.08, 173427.78, 171901.20, 172213.23, 171812.02, 172649.70,250
61.203999999987836, 172820.08, -114048.99, 172086.70, 173651.61, 172119.42, 172437.31, 171812.56, 172870.20,250
61.207999999987834, 172963.25, -115192.51, 172246.45, 173794.16, 172269.72, 172580.77, 172052.56, 173017.11,250
61.21199999998783, 172760.83, -113563.89, 172067.59, 173592.20, 172074.92, 172379.17, 172087.06, 172819.48,250
61.21599999998783, 172597.11, -112229.13, 171890.23, 173428.23, 171904.83, 172215.69, 171855.14, 172653.03,250
61.21999999998783, 172782.52, -113679.38, 172051.61, 173613.50, 172082.45, 172401.61, 171797.25, 172834.20,250
61.223999999987825, 172976.80, -115205.34, 172256.03, 173807.00, 172281.47, 172595.61, 172028.45, 173030.23,250
61.22799999998782, 172819.61, -113945.32, 172126.33, 173649.75, 172133.11, 172439.72, 172121.64, 172879.67,250
61.23199999998782, 172614.38, -112270.59, 171914.17, 173443.83, 171923.38, 172235.05, 171910.17, 172674.23,250
61.23599999998782, 172747.06, -113316.34, 172020.09, 173576.38, 172046.83, 172367.66, 171794.81, 172801.70,250
61.239999999987816, 172976.36, -115134.37, 172253.36, 173805.13, 172278.77, 172596.36, 171998.66, 173031.02,250
61.243999999987814, 172873.58, -114321.32, 172178.23, 173702.48, 172185.50, 172494.00, 172141.97, 172934.56,250
61.24799999998781, 172637.94, -112406.78, 171941.33, 173466.92, 171947.58, 172257.89, 171961.00, 172698.56,250
61.25199999998781, 172712.42, -112984.13, 171988.59, 173541.42, 172012.38, 172331.92, 171798.31, 172767.13,250
61.25599999998781, 172964.13, -114976.45, 172237.53, 173792.58, 172264.78, 172583.22, 171963.88, 173018.66,250
61.259999999987805, 172925.53, -114656.40, 172226.13, 173754.00, 172236.05, 172544.70, 172152.14, 172985.89,250
61.2639999999878, 172676.14, -112619.84, 171982.78, 173504.94, 171987.22, 172295.47, 172016.97, 172737.77,250
61.2679999999878, 172688.81, -112691.88, 171969.27, 173518.13, 171990.19, 172307.73, 171818.39, 172744.73,250
61.2719999999878, 172946.53, -114733.60, 172217.22, 173776.14, 172246.25, 172565.14, 171933.39, 173000.33,250
61.275999999987796, 172972.05, -114926.01, 172267.48, 173801.91, 172281.39, 172590.80, 172152.89, 173031.33,250
61.279999999987794, 172721.06, -112898.26, 172029.38, 173551.44, 172033.73, 172340.42, 172068.84, 172783.20,250
61.28399999998779, 172668.84, -112465.64, 171953.78, 173499.23, 171972.50, 172288.27, 171843.69, 172725.53,250
61.28799999998779, 172917.78, -114432.86, 172187.27, 173748.47, 172217.61, 172537.20, 171904.22, 172971.83,250
61.29199999998779, 173006.11, -115126.88, 172296.25, 173836.89, 172314.27, 172625.11, 172141.69, 173064.55,250
61.295999999987785, 172773.69, -113242.85, 172082.30, 173604.97, 172087.44, 172393.03, 172117.28, 172835.48,250
61.29999999998778, 172664.72, -112332.17, 171954.31, 173496.09, 171970.61, 172283.80, 171883.66, 172721.95,250
61.30399999998778, 172887.66, -114092.62, 172156.13, 173719.39, 172187.69, 172506.72, 171882.81, 172940.31,250
61.30799999998778, 173031.08, -115236.74, 172315.41, 173862.33, 172337.95, 172649.73, 172121.61, 173086.34,250
61.311999999987776, 172833.05, -113611.95, 172140.41, 173664.48, 172147.45, 172452.23, 172159.59, 172893.20,250
61.315999999987774, 172673.25, -112277.50, 171966.30, 173504.27, 171981.30, 172292.47, 171931.88, 172730.31,250
61.31999999998777, 172854.17, -113725.85, 172121.97, 173685.55, 172154.67, 172473.36, 171869.13, 172906.08,250
61.32399999998777, 173044.14, -115256.41, 172322.13, 173875.02, 172349.84, 172663.05, 172095.27, 173097.41,250
