Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
0.9400000000000007, 58976.71, -37277.16, 58348.40, 59806.29, 58168.02, 58505.27, 58409.78, 58870.13,250
0.9440000000000007, 58764.21, -35441.02, 58121.80, 59597.75, 57953.54, 58296.43, 58127.74, 58658.57,250
0.9480000000000007, 59005.86, -37115.18, 58325.69, 59835.19, 58184.52, 58534.55, 58046.27, 58890.83,250
0.9520000000000007, 59260.80, -39162.40, 58591.72, 60087.32, 58441.63, 58786.67, 58330.52, 59146.43,250
0.9560000000000007, 59066.74, -37772.37, 58435.66, 59894.71, 58256.87, 58594.34, 58462.48, 58960.17,250
0.9600000000000007, 58801.16, -35539.34, 58164.67, 59633.31, 57991.55, 58332.87, 58208.81, 58696.64,250
0.9640000000000007, 58972.84, -36668.68, 58296.50, 59802.56, 58152.93, 58502.36, 58056.78, 58859.27,250
0.9680000000000007, 59274.68, -39031.73, 58599.14, 60101.29, 58454.46, 58800.98, 58305.55, 59158.16,250
0.9720000000000008, 59157.09, -38236.21, 58520.22, 59984.46, 58346.50, 58684.39, 58504.39, 59047.94,250
0.9760000000000008, 58851.76, -35752.91, 58219.77, 59683.83, 58043.63, 58383.38, 58292.41, 58747.78,250
0.9800000000000008, 58948.19, -36265.10, 58277.81, 59779.65, 58130.29, 58478.78, 58084.98, 58836.92,250
0.9840000000000008, 59278.90, -38797.87, 58599.68, 60105.98, 58457.54, 58805.76, 58283.13, 59162.74,250
0.9880000000000008, 59237.78, -38642.21, 58596.23, 60064.63, 58425.54, 58765.17, 58529.67, 59128.45,250
0.9920000000000008, 58916.54, -36067.85, 58289.23, 59747.71, 58109.13, 58448.18, 58378.11, 58813.56,250
0.9960000000000008, 58927.27, -35928.13, 58264.69, 59759.64, 58111.76, 58459.18, 58124.10, 58818.52,250
1.0000000000000007, 59264.64, -38471.57, 58582.64, 60092.13, 58442.97, 58792.08, 58256.36, 59148.59,250
1.0040000000000007, 59308.74, -38961.14, 58660.14, 60134.75, 58495.00, 58835.82, 58539.80, 59197.99,250
1.0080000000000007, 58991.55, -36468.59, 58364.61, 59822.07, 58184.02, 58521.67, 58456.56, 58886.88,250
1.0120000000000007, 58918.44, -35690.97, 58261.81, 59751.66, 58104.72, 58450.32, 58174.35, 58810.30,250
1.0160000000000007, 59242.92, -38079.57, 58559.31, 60070.71, 58421.00, 58770.87, 58236.48, 59126.44,250
1.0200000000000007, 59369.05, -39179.50, 58713.07, 60194.99, 58553.34, 58895.91, 58540.29, 59256.62,250
1.0240000000000007, 59074.74, -36928.14, 58448.89, 59903.68, 58266.61, 58604.64, 58531.13, 58970.47,250
1.0280000000000007, 58925.52, -35552.19, 58277.46, 59757.97, 58113.17, 58458.17, 58241.52, 58820.34,250
1.0320000000000007, 59213.79, -37621.83, 58531.57, 60042.02, 58391.47, 58742.15, 58226.02, 59099.06,250
1.0360000000000007, 59415.20, -39261.35, 58752.25, 60241.39, 58597.04, 58941.19, 58530.48, 59301.43,250
1.0400000000000007, 59165.91, -37404.23, 58537.74, 59994.54, 58356.63, 58694.16, 58596.79, 59060.23,250
1.0440000000000007, 58947.80, -35536.75, 58306.40, 59780.41, 58136.84, 58479.79, 58315.23, 58843.22,250
1.0480000000000007, 59182.19, -37182.04, 58502.92, 60011.28, 58360.74, 58710.95, 58225.91, 59068.37,250
1.0520000000000007, 59441.54, -39258.71, 58772.77, 60267.16, 58621.88, 58967.68, 58508.21, 59327.74,250
1.0560000000000007, 59252.48, -37910.64, 58622.10, 60079.65, 58442.32, 58780.48, 58645.30, 59147.14,250
1.0600000000000007, 58982.36, -35649.67, 58347.62, 59814.61, 58173.05, 58514.72, 58393.73, 58879.70,250
1.0640000000000007, 59148.75, -36723.49, 58473.68, 59978.69, 58328.80, 58678.69, 58236.82, 59036.27,250
1.0680000000000007, 59455.17, -39104.04, 58780.53, 60281.65, 58634.46, 58981.76, 58483.74, 59339.99,250
1.0720000000000007, 59340.95, -38356.80, 58705.02, 60167.86, 58529.74, 58868.59, 58684.57, 59233.53,250
1.0760000000000007, 59035.87, -35865.27, 58405.06, 59866.91, 58227.10, 58567.63, 58478.89, 58932.56,250
1.0800000000000007, 59125.70, -36341.59, 58456.70, 59956.29, 58307.59, 58656.63, 58267.51, 59015.20,250
1.0840000000000007, 59454.03, -38881.46, 58775.34, 60280.39, 58632.73, 58981.42, 58457.61, 59338.87,250
1.0880000000000007, 59420.43, -38773.01, 58778.74, 60247.20, 58608.26, 58948.21, 58708.13, 59311.45,250
1.0920000000000007, 59098.93, -36198.80, 58471.51, 59930.12, 58291.34, 58630.55, 58560.81, 58995.62,250
1.0960000000000008, 59105.03, -36000.75, 58442.97, 59937.43, 58289.64, 58637.21, 58306.18, 58996.60,250
1.1000000000000008, 59444.53, -38532.59, 58762.76, 60272.32, 58622.95, 58972.19, 58436.20, 59328.86,250
1.1040000000000008, 59495.25, -39070.85, 58846.24, 60321.79, 58681.38, 59022.15, 58721.85, 59384.83,250
1.1080000000000008, 59176.33, -36591.61, 58550.62, 60005.94, 58368.74, 58706.83, 58642.06, 59072.71,250
1.1120000000000008, 59100.20, -35769.90, 58445.34, 59931.93, 58286.38, 58632.47, 58361.32, 58993.07,250
1.1160000000000008, 59422.31, -38136.84, 58738.59, 60250.00, 58600.08, 58949.77, 58416.19, 59305.81,250
1.1200000000000008, 59551.88, -39278.81, 58894.25, 60378.18, 58735.71, 59077.74, 58717.32, 59438.09,250
1.1240000000000008, 59260.08, -37053.51, 58632.87, 60089.27, 58451.93, 58789.15, 58713.47, 59154.49,250
1.1280000000000008, 59106.70, -35645.93, 58457.92, 59939.15, 58294.49, 58638.79, 58425.20, 59000.31,250
1.1320000000000008, 59392.29, -37693.89, 58709.80, 60220.14, 58570.15, 58920.74, 58405.38, 59276.51,250
1.1360000000000008, 59594.98, -39371.70, 58931.82, 60419.69, 58776.93, 59121.88, 58706.25, 59480.89,250
1.1400000000000008, 59348.15, -37549.70, 58720.58, 60175.54, 58539.15, 58877.55, 58777.08, 59242.20,250
1.1440000000000008, 59128.05, -35643.77, 58487.76, 59959.91, 58317.67, 58661.32, 58499.97, 59023.64,250
1.1480000000000008, 59361.25, -37240.20, 58682.40, 60189.78, 58540.25, 58891.23, 58408.26, 59247.86,250
1.1520000000000008, 59626.23, -39342.33, 58956.55, 60451.99, 58807.01, 59153.44, 58689.84, 59511.56,250
1.1560000000000008, 59442.03, -38038.78, 58810.03, 60269.96, 58632.31, 58970.47, 58831.31, 59334.40,250
1.1600000000000008, 59166.96, -35758.63, 58531.62, 59999.19, 58358.01, 58699.59, 58580.55, 59062.45,250
1.1640000000000008, 59329.91, -36798.43, 58654.95, 60159.50, 58510.34, 58860.43, 58421.27, 59217.04,250
1.1680000000000008, 59637.76, -39198.32, 58961.89, 60463.90, 58816.94, 59164.68, 58663.25, 59521.55,250
1.1720000000000008, 59528.86, -38497.66, 58891.59, 60356.14, 58717.52, 59056.50, 58867.77, 59420.16,250
1.1760000000000008, 59222.02, -35989.55, 58590.83, 60053.68, 58413.55, 58753.75, 58666.53, 59118.60,250
1.1800000000000008, 59304.00, -36404.35, 58634.82, 60135.11, 58486.24, 58834.80, 58449.47, 59193.54,250
1.1840000000000008, 59636.31, -38949.55, 58956.32, 60463.32, 58815.06, 59163.37, 58637.27, 59520.19,250
1.1880000000000008, 59609.48, -38890.58, 58966.22, 60436.05, 58797.11, 59136.63, 58891.48, 59499.76,250
1.1920000000000008, 59287.00, -36316.38, 58659.31, 60117.63, 58479.49, 58818.34, 58749.39, 59183.57,250
1.1960000000000008, 59285.90, -36070.86, 58623.39, 60118.01, 58470.53, 58817.85, 58491.14, 59176.40,250
1.2000000000000008, 59622.45, -38596.93, 58939.38, 60449.75, 58800.82, 59150.05, 58613.20, 59505.53,250
1.2040000000000008, 59678.35, -39182.29, 59027.69, 60504.98, 58864.55, 59205.59, 58900.18, 59566.26,250
1.2080000000000009, 59363.15, -36716.38, 58735.75, 60193.43, 58555.91, 58893.94, 58827.98, 59258.09,250
1.2120000000000009, 59281.36, -35855.59, 58625.70, 60113.70, 58468.07, 58814.01, 58546.53, 59174.61,250
1.2160000000000009, 59600.66, -38210.29, 58916.98, 60428.09, 58779.01, 59129.28, 58596.01, 59485.88,250
1.2200000000000009, 59736.18, -39396.96, 59078.45, 60562.09, 58920.49, 59263.37, 58897.98, 59623.41,250
1.2240000000000009, 59448.66, -37196.07, 58821.03, 60277.82, 58640.71, 58978.38, 58900.87, 59342.80,250
1.2280000000000009, 59285.96, -35736.32, 58637.88, 60118.39, 58474.38, 58818.88, 58609.02, 59179.77,250
1.2320000000000009, 59568.07, -37747.60, 58885.02, 60396.42, 58746.39, 59096.76, 58582.82, 59451.93,250
1.2360000000000009, 59780.48, -39462.03, 59114.95, 60606.60, 58962.58, 59306.86, 58886.38, 59664.85,250
1.2400000000000009, 59539.28, -37675.34, 58909.41, 60367.39, 58730.28, 59067.97, 58963.97, 59431.63,250
1.2440000000000009, 59311.76, -35734.80, 58670.18, 60143.02, 58501.06, 58844.36, 58685.55, 59206.39,250
1.2480000000000009, 59537.67, -37289.77, 58857.91, 60365.49, 58716.38, 59067.23, 58586.51, 59423.36,250
1.252000000000001, 59806.20, -39421.99, 59134.82, 60631.88, 58986.54, 59332.79, 58865.24, 59690.02,250
1.256000000000001, 59628.46, -38164.73, 58994.88, 60456.06, 58818.30, 59156.19, 59012.92, 59519.56,250
1.260000000000001, 59350.16, -35862.75, 58713.52, 60182.29, 58540.67, 58881.78, 58765.42, 59244.84,250
1.264000000000001, 59508.37, -36854.63, 58832.07, 60338.31, 58688.44, 59038.02, 58602.27, 59394.71,250
1.268000000000001, 59817.76, -39270.40, 59140.55, 60643.61, 58996.85, 59344.53, 58839.82, 59701.60,250
1.272000000000001, 59715.86, -38621.02, 59077.13, 60542.29, 58904.42, 59243.43, 59049.46, 59607.32,250
1.276000000000001, 59405.97, -36104.30, 58773.46, 60237.37, 58597.53, 58937.57, 58851.29, 59301.37,250
1.280000000000001, 59480.88, -36477.62, 58809.96, 60312.52, 58663.11, 59011.60, 58629.81, 59368.29,250
1.284000000000001, 59814.81, -39029.54, 59132.50, 60642.14, 58993.32, 59341.71, 58813.16, 59696.95,250
1.288000000000001, 59796.48, -39025.59, 59151.18, 60623.43, 58983.86, 59323.70, 59072.60, 59685.17,250
1.292000000000001, 59472.94, -36453.88, 58844.14, 60303.98, 58665.50, 59004.38, 58935.65, 59368.45,250
1.296000000000001, 59463.91, -36152.58, 58801.80, 60295.66, 58648.83, 58996.40, 58674.38, 59355.77,250
1.300000000000001, 59799.59, -38669.16, 59116.47, 60626.22, 58977.58, 59327.65, 58790.07, 59684.07,250
1.304000000000001, 59863.78, -39309.00, 59212.38, 60690.37, 59049.60, 59391.06, 59080.00, 59752.65,250
1.308000000000001, 59550.77, -36858.50, 58923.67, 60380.69, 58743.13, 59081.65, 59015.09, 59447.14,250
1.312000000000001, 59460.96, -35935.14, 58806.45, 60293.00, 58647.49, 58993.96, 58731.89, 59354.79,250
1.316000000000001, 59777.30, -38259.30, 59093.50, 60604.85, 58955.34, 59306.06, 58774.00, 59661.30,250
1.320000000000001, 59922.01, -39496.56, 59263.10, 60748.39, 59106.04, 59449.13, 59078.41, 59808.15,250
1.324000000000001, 59636.11, -37327.86, 59007.87, 60465.69, 58828.05, 59165.73, 59085.92, 59529.36,250
1.328000000000001, 59471.91, -35834.23, 58823.80, 60304.29, 58659.89, 59004.60, 58798.63, 59364.46,250
1.332000000000001, 59749.54, -37814.99, 59066.70, 60577.79, 58927.78, 59278.59, 58766.49, 59633.36,250
1.336000000000001, 59964.14, -39569.45, 59298.68, 60790.46, 59146.27, 59490.91, 59065.62, 59849.57,250
1.340000000000001, 59726.74, -37823.31, 59097.36, 60554.74, 58917.99, 59256.06, 59148.70, 59620.55,250
1.344000000000001, 59495.00, -35843.64, 58854.09, 60327.04, 58684.79, 59027.96, 58873.13, 59390.06,250
1.348000000000001, 59717.24, -37354.93, 59037.23, 60546.27, 58896.49, 59246.94, 58769.64, 59603.05,250
1.352000000000001, 59987.34, -39518.35, 59315.20, 60812.79, 59167.75, 59514.11, 59042.20, 59871.58,250
1.356000000000001, 59816.08, -38310.89, 59181.88, 60643.30, 59005.99, 59344.01, 59195.87, 59707.14,250
1.360000000000001, 59535.19, -35978.77, 58898.72, 60367.28, 58726.17, 59067.19, 58953.26, 59429.17,250
1.364000000000001, 59685.66, -36905.10, 59009.50, 60516.05, 58866.18, 59215.67, 58784.06, 59571.18,250
1.368000000000001, 59998.88, -39336.59, 59320.61, 60825.35, 59178.05, 59525.73, 59018.08, 59880.90,250
1.372000000000001, 59901.62, -38742.93, 59262.45, 60728.52, 59090.37, 59429.69, 59230.45, 59791.45,250
1.376000000000001, 59588.99, -36215.88, 58957.48, 60419.69, 58780.68, 59121.12, 59036.52, 59484.07,250
1.380000000000001, 59659.04, -36533.57, 58989.18, 60489.50, 58841.34, 59190.23, 58813.11, 59546.92,250
1.384000000000001, 59994.45, -39085.49, 59312.23, 60820.95, 59172.84, 59521.69, 58991.41, 59877.57,250
1.388000000000001, 59982.67, -39140.68, 59336.70, 60808.66, 59169.71, 59509.80, 59252.91, 59871.94,250
1.392000000000001, 59657.56, -36575.63, 59028.12, 60487.44, 58849.53, 59188.33, 59119.47, 59552.33,250
1.396000000000001, 59642.27, -36226.19, 58979.19, 60474.05, 58826.53, 59173.69, 58856.28, 59531.54,250
1.400000000000001, 59979.21, -38734.66, 59294.46, 60806.27, 59156.82, 59506.38, 58968.21, 59860.72,250
1.404000000000001, 60051.71, -39429.17, 59398.51, 60878.59, 59236.79, 59578.19, 59261.07, 59938.17,250
1.408000000000001, 59739.28, -36994.86, 59110.89, 60570.18, 58931.22, 59269.18, 59201.48, 59633.13,250
1.412000000000001, 59640.26, -36013.42, 58985.11, 60473.71, 58826.95, 59172.73, 58915.22, 59532.44,250
1.416000000000001, 59954.84, -38316.86, 59270.16, 60783.27, 59132.72, 59483.20, 58951.70, 59838.99,250
1.420000000000001, 60105.27, -39605.43, 59445.49, 60931.70, 59288.85, 59632.33, 59256.11, 59991.81,250
1.424000000000001, 59824.13, -37469.57, 59196.13, 60653.09, 59015.71, 59354.30, 59272.55, 59718.34,250
1.428000000000001, 59653.63, -35922.18, 59006.12, 60486.52, 58841.84, 59186.88, 58985.87, 59547.08,250
1.432000000000001, 59927.95, -37866.67, 59245.00, 60756.64, 59106.08, 59457.45, 58947.72, 59811.72,250
1.436000000000001, 60146.73, -39663.08, 59480.54, 60972.36, 59328.14, 59674.28, 59244.05, 60031.82,250
1.440000000000001, 59916.33, -37959.50, 59286.73, 60743.79, 59106.70, 59446.18, 59335.50, 59809.82,250
1.444000000000001, 59679.60, -35949.18, 59039.54, 60511.11, 58868.82, 59213.30, 59062.23, 59574.88,250
1.448000000000001, 59894.83, -37421.56, 59215.60, 60723.52, 59073.29, 59425.20, 58950.89, 59781.06,250
1.452000000000001, 60172.44, -39616.32, 59499.67, 60998.82, 59351.86, 59699.36, 59223.34, 60057.01,250
1.456000000000001, 60007.35, -38462.79, 59372.91, 60835.16, 59196.52, 59535.64, 59382.84, 59899.41,250
1.460000000000001, 59721.89, -36101.66, 59086.28, 60554.32, 58912.29, 59254.56, 59142.87, 59617.04,250
1.464000000000001, 59864.81, -36971.86, 59189.25, 60695.11, 59044.70, 59395.29, 58967.50, 59750.75,250
1.468000000000001, 60181.42, -39421.82, 59502.49, 61007.70, 59359.50, 59708.39, 59197.39, 60063.45,250
1.472000000000001, 60093.07, -38884.48, 59453.13, 60919.41, 59280.58, 59621.13, 59416.14, 59982.65,250
1.476000000000001, 59777.88, -36344.02, 59146.56, 60609.08, 58968.84, 59310.06, 59226.89, 59672.92,250
1.480000000000001, 59838.41, -36600.13, 59169.67, 60669.36, 59020.00, 59370.10, 58997.65, 59727.19,250
1.484000000000001, 60176.73, -39158.73, 59495.07, 61002.63, 59353.78, 59704.48, 59172.04, 60060.52,250
1.488000000000001, 60176.62, -39271.39, 59530.65, 61003.03, 59362.27, 59703.99, 59440.89, 60066.24,250
1.492000000000001, 59852.14, -36708.25, 59223.70, 60683.13, 59043.16, 59383.29, 59315.47, 59748.27,250
1.496000000000001, 59825.05, -36299.43, 59163.79, 60657.13, 59008.58, 59357.31, 59045.11, 59716.59,250
1.500000000000001, 60160.68, -38797.51, 59476.63, 60987.80, 59337.22, 59688.63, 59150.00, 60044.63,250
1.5040000000000011, 60238.08, -39546.43, 59584.52, 61064.76, 59421.91, 59765.01, 59441.76, 60125.88,250
1.5080000000000011, 59927.19, -37131.70, 59298.91, 60757.98, 59118.02, 59457.29, 59388.23, 59821.16,250
1.5120000000000011, 59823.01, -36097.30, 59168.42, 60656.80, 59008.63, 59355.43, 59102.21, 59714.54,250
1.5160000000000011, 60134.33, -38373.27, 59449.00, 60963.13, 59310.82, 59662.19, 59131.07, 60017.05,250
1.5200000000000011, 60291.10, -39709.97, 59629.80, 61117.56, 59472.94, 59817.47, 59435.10, 60176.95,250
1.5240000000000011, 60014.05, -37604.42, 59385.14, 60843.19, 59204.14, 59543.50, 59458.59, 59907.77,250
1.5280000000000011, 59835.75, -36010.71, 59188.78, 60668.60, 59022.77, 59368.98, 59171.93, 59729.69,250
1.5320000000000011, 60104.15, -37917.61, 59421.02, 60933.04, 59280.80, 59633.58, 59125.86, 59988.91,250
1.5360000000000011, 60330.06, -39754.68, 59662.82, 61156.14, 59510.07, 59857.46, 59422.27, 60215.91,250
1.5400000000000011, 60104.87, -38096.02, 59474.57, 60932.86, 59294.28, 59634.56, 59520.68, 59999.43,250
1.5440000000000011, 59860.90, -36047.37, 59221.37, 60692.98, 59049.64, 59394.98, 59247.90, 59756.61,250
1.5480000000000012, 60071.81, -37472.74, 59393.03, 60901.15, 59249.89, 59602.96, 59132.52, 59957.95,250
1.5520000000000012, 60354.58, -39699.07, 59681.35, 61181.37, 59533.45, 59882.31, 59402.95, 60238.91,250
1.5560000000000012, 60195.68, -38595.89, 59561.09, 61023.34, 59383.98, 59724.71, 59567.87, 60087.50,250
1.5600000000000012, 59906.74, -36211.86, 59272.22, 60739.21, 59096.63, 59440.28, 59332.08, 59802.43,250
1.5640000000000012, 60042.73, -37028.17, 59368.76, 60873.16, 59222.22, 59574.66, 59151.50, 59930.52,250
1.5680000000000012, 60361.40, -39494.91, 59683.58, 61187.52, 59538.96, 59889.75, 59376.47, 60246.46,250
1.5720000000000012, 60279.08, -39015.13, 59639.44, 61106.11, 59465.99, 59807.88, 59598.82, 60171.92,250
1.5760000000000012, 59963.11, -36464.97, 59332.79, 60794.51, 59153.35, 59496.09, 59415.54, 59860.92,250
1.5800000000000012, 60017.09, -36665.11, 59349.64, 60848.02, 59198.10, 59549.67, 59182.90, 59907.19,250
1.5840000000000012, 60353.04, -39226.77, 59671.36, 61180.05, 59529.62, 59881.57, 59348.35, 60236.86,250
1.5880000000000012, 60356.84, -39396.42, 59710.65, 61183.74, 59541.94, 59885.08, 59617.24, 60246.69,250
1.5920000000000012, 60033.61, -36837.37, 59405.55, 60864.31, 59223.98, 59565.36, 59498.17, 59929.92,250
1.5960000000000012, 60002.09, -36362.98, 59341.40, 60834.38, 59185.27, 59534.83, 59228.05, 59893.87,250
1.6000000000000012, 60336.61, -38839.20, 59652.63, 61164.05, 59512.81, 59865.08, 59326.69, 60220.98,250
1.6040000000000012, 60421.90, -39643.77, 59768.45, 61248.27, 59605.51, 59949.68, 59621.69, 60310.95,250
1.6080000000000012, 60115.35, -37252.02, 59487.67, 60945.58, 59306.15, 59646.23, 59576.74, 60011.95,250
1.6120000000000012, 60003.75, -36177.55, 59350.07, 60836.24, 59189.27, 59536.89, 59288.98, 59897.78,250
1.6160000000000012, 60311.96, -38431.45, 59627.14, 61140.73, 59488.52, 59840.67, 59311.49, 60196.00,250
1.6200000000000012, 60476.62, -39816.88, 59814.68, 61304.08, 59658.23, 60003.43, 59616.59, 60361.91,250
1.6240000000000012, 60202.93, -37744.36, 59574.08, 61032.73, 59392.90, 59732.62, 59646.14, 60096.38,250
1.6280000000000012, 60016.42, -36106.02, 59369.94, 60849.23, 59203.22, 59549.61, 59357.16, 59910.18,250
1.6320000000000012, 60279.41, -37972.35, 59596.72, 61108.37, 59456.18, 59809.15, 59303.63, 60164.19,250
1.6360000000000012, 60511.94, -39849.61, 59843.87, 61338.39, 59691.85, 60039.20, 59598.98, 60397.23,250
1.6400000000000012, 60293.23, -38236.26, 59661.36, 61122.50, 59482.13, 59822.03, 59703.81, 60185.89,250
1.6440000000000012, 60048.38, -36153.07, 59407.76, 60881.88, 59236.61, 59581.28, 59436.75, 59943.00,250
1.6480000000000012, 60251.02, -37530.12, 59571.71, 61081.55, 59428.86, 59781.53, 59312.99, 60137.07,250
1.6520000000000012, 60536.25, -39783.15, 59862.30, 61363.16, 59714.70, 60063.96, 59579.27, 60420.47,250
1.6560000000000012, 60383.32, -38732.20, 59748.13, 61210.85, 59571.33, 59912.35, 59749.92, 60274.52,250
1.6600000000000013, 60090.61, -36326.46, 59455.75, 60922.89, 59280.24, 59623.70, 59517.35, 59985.11,250
1.6640000000000013, 60222.32, -37097.17, 59547.73, 61053.41, 59401.73, 59753.45, 59333.71, 60108.44,250
1.6680000000000013, 60544.17, -39583.17, 59864.86, 61371.32, 59721.38, 60071.56, 59554.41, 60426.62,250
1.6720000000000013, 60470.30, -39160.19, 59829.38, 61297.82, 59656.76, 59998.18, 59782.49, 60360.10,250
1.6760000000000013, 60151.36, -36599.80, 59520.52, 60983.22, 59341.29, 59683.16, 59603.00, 60046.82,250
1.6800000000000013, 60197.63, -36731.16, 59530.11, 61029.22, 59378.68, 59729.34, 59366.63, 60087.07,250
1.6840000000000013, 60533.82, -39289.65, 59851.46, 61360.77, 59709.98, 60061.46, 59525.80, 60417.12,250
1.6880000000000013, 60543.74, -39517.79, 59896.28, 61370.11, 59728.22, 60071.14, 59796.52, 60432.70,250
1.6920000000000013, 60221.74, -36964.75, 59593.26, 61052.40, 59411.88, 59753.05, 59684.77, 60116.38,250
1.6960000000000013, 60182.50, -36447.87, 59522.02, 61015.16, 59365.56, 59714.96, 59412.59, 60072.79,250
1.7000000000000013, 60514.69, -38927.04, 59829.94, 61343.13, 59690.44, 60042.55, 59503.45, 60397.56,250
1.7040000000000013, 60607.27, -39788.03, 59952.68, 61434.44, 59790.11, 60134.44, 59800.23, 60495.13,250
1.7080000000000013, 60299.66, -37413.45, 59672.07, 61129.88, 59489.93, 59830.10, 59759.60, 60195.21,250
1.7120000000000013, 60180.91, -36261.52, 59528.10, 61013.75, 59366.41, 59714.11, 59471.57, 60074.34,250
1.7160000000000013, 60487.60, -38476.58, 59803.23, 61316.18, 59664.14, 60017.00, 59488.85, 60372.53,250
